Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Currency
2025-07-09 00:00:00+09:00,,,,,2626484,0.0,0.0,000660.KS,KS->USD
2025-07-10 00:00:00+09:00,,,,,4556065,0.0,0.0,000660.KS,KS->USD
2025-07-11 00:00:00+09:00,,,,,3732533,0.0,0.0,000660.KS,KS->USD
2025-07-14 00:00:00+09:00,,,,,2936976,0.0,0.0,000660.KS,KS->USD
2025-07-15 00:00:00+09:00,,,,,4196196,0.0,0.0,000660.KS,KS->USD
2025-07-16 00:00:00+09:00,,,,,3123297,0.0,0.0,000660.KS,KS->USD
2025-07-17 00:00:00+09:00,,,,,9328322,0.0,0.0,000660.KS,KS->USD
2025-07-18 00:00:00+09:00,,,,,5359504,0.0,0.0,000660.KS,KS->USD
2025-07-21 00:00:00+09:00,,,,,2424891,0.0,0.0,000660.KS,KS->USD
2025-07-22 00:00:00+09:00,,,,,3139858,0.0,0.0,000660.KS,KS->USD
2025-07-23 00:00:00+09:00,,,,,3116279,0.0,0.0,000660.KS,KS->USD
2025-07-24 00:00:00+09:00,,,,,3667144,0.0,0.0,000660.KS,KS->USD
2025-07-25 00:00:00+09:00,,,,,2171063,0.0,0.0,000660.KS,KS->USD
2025-07-28 00:00:00+09:00,,,,,2877357,0.0,0.0,000660.KS,KS->USD
2025-07-29 00:00:00+09:00,,,,,2944177,0.0,0.0,000660.KS,KS->USD
2025-07-30 00:00:00+09:00,,,,,2482807,0.0,0.0,000660.KS,KS->USD
2025-07-31 00:00:00+09:00,,,,,3472644,0.0,0.0,000660.KS,KS->USD
2025-08-01 00:00:00+09:00,,,,,3227394,0.0,0.0,000660.KS,KS->USD
2025-08-04 00:00:00+09:00,,,,,2281558,0.0,0.0,000660.KS,KS->USD
2025-08-05 00:00:00+09:00,,,,,2118171,0.0,0.0,000660.KS,KS->USD
2025-08-06 00:00:00+09:00,,,,,1374559,0.0,0.0,000660.KS,KS->USD
2025-08-07 00:00:00+09:00,,,,,2724438,0.0,0.0,000660.KS,KS->USD
2025-08-08 00:00:00+09:00,,,,,2676174,0.0,0.0,000660.KS,KS->USD
2025-08-11 00:00:00+09:00,,,,,2415473,0.0,0.0,000660.KS,KS->USD
2025-08-12 00:00:00+09:00,,,,,3008648,0.0,0.0,000660.KS,KS->USD
2025-08-13 00:00:00+09:00,,,,,3472694,0.0,0.0,000660.KS,KS->USD
2025-08-14 00:00:00+09:00,,,,,2101050,0.0,0.0,000660.KS,KS->USD
2025-08-18 00:00:00+09:00,,,,,1993220,0.0,0.0,000660.KS,KS->USD
2025-08-19 00:00:00+09:00,,,,,1709646,0.0,0.0,000660.KS,KS->USD
2025-08-20 00:00:00+09:00,,,,,3571545,0.0,0.0,000660.KS,KS->USD
2025-08-21 00:00:00+09:00,,,,,6301130,0.0,0.0,000660.KS,KS->USD
2025-08-22 00:00:00+09:00,,,,,3064062,0.0,0.0,000660.KS,KS->USD
2025-08-25 00:00:00+09:00,,,,,3183709,0.0,0.0,000660.KS,KS->USD
2025-08-26 00:00:00+09:00,,,,,2050625,0.0,0.0,000660.KS,KS->USD
2025-08-27 00:00:00+09:00,,,,,2801594,0.0,0.0,000660.KS,KS->USD
2025-08-28 00:00:00+09:00,,,,,3836024,375.0,0.0,000660.KS,KS->USD
2025-08-29 00:00:00+09:00,,,,,1892127,0.0,0.0,000660.KS,KS->USD
2025-09-01 00:00:00+09:00,,,,,1837054,0.0,0.0,000660.KS,KS->USD
2025-09-02 00:00:00+09:00,,,,,1584710,0.0,0.0,000660.KS,KS->USD
2025-09-03 00:00:00+09:00,,,,,2437896,0.0,0.0,000660.KS,KS->USD
2025-09-04 00:00:00+09:00,,,,,2189959,0.0,0.0,000660.KS,KS->USD
2025-09-05 00:00:00+09:00,,,,,3103427,0.0,0.0,000660.KS,KS->USD
2025-09-08 00:00:00+09:00,,,,,2018299,0.0,0.0,000660.KS,KS->USD
2025-09-09 00:00:00+09:00,,,,,4158342,0.0,0.0,000660.KS,KS->USD
2025-09-10 00:00:00+09:00,,,,,5265553,0.0,0.0,000660.KS,KS->USD
2025-09-11 00:00:00+09:00,,,,,5148088,0.0,0.0,000660.KS,KS->USD
2025-09-12 00:00:00+09:00,,,,,4242516,0.0,0.0,000660.KS,KS->USD
2025-09-15 00:00:00+09:00,,,,,4221256,0.0,0.0,000660.KS,KS->USD
2025-09-16 00:00:00+09:00,,,,,5841135,0.0,0.0,000660.KS,KS->USD
2025-09-17 00:00:00+09:00,,,,,4498866,0.0,0.0,000660.KS,KS->USD
2025-09-18 00:00:00+09:00,,,,,4526286,0.0,0.0,000660.KS,KS->USD
2025-09-22 00:00:00+09:00,,,,,4377563,0.0,0.0,000660.KS,KS->USD
2025-09-23 00:00:00+09:00,,,,,3315336,0.0,0.0,000660.KS,KS->USD
2025-09-24 00:00:00+09:00,,,,,4165199,0.0,0.0,000660.KS,KS->USD
2025-09-25 00:00:00+09:00,,,,,2148215,0.0,0.0,000660.KS,KS->USD
2025-09-26 00:00:00+09:00,,,,,3685324,0.0,0.0,000660.KS,KS->USD
2025-09-29 00:00:00+09:00,,,,,2275986,0.0,0.0,000660.KS,KS->USD
2025-09-30 00:00:00+09:00,,,,,2238614,0.0,0.0,000660.KS,KS->USD
2025-10-01 00:00:00+09:00,,,,,2802437,0.0,0.0,000660.KS,KS->USD
2025-10-02 00:00:00+09:00,,,,,7430763,0.0,0.0,000660.KS,KS->USD
2025-10-10 00:00:00+09:00,,,,,6835852,0.0,0.0,000660.KS,KS->USD
2025-10-13 00:00:00+09:00,,,,,4356534,0.0,0.0,000660.KS,KS->USD
2025-10-14 00:00:00+09:00,,,,,4101275,0.0,0.0,000660.KS,KS->USD
2025-10-15 00:00:00+09:00,,,,,2688019,0.0,0.0,000660.KS,KS->USD
2025-10-16 00:00:00+09:00,,,,,4247934,0.0,0.0,000660.KS,KS->USD
2025-10-17 00:00:00+09:00,,,,,4541583,0.0,0.0,000660.KS,KS->USD
2025-10-20 00:00:00+09:00,,,,,3333903,0.0,0.0,000660.KS,KS->USD
2025-10-21 00:00:00+09:00,,,,,4126858,0.0,0.0,000660.KS,KS->USD
2025-10-22 00:00:00+09:00,,,,,3870276,0.0,0.0,000660.KS,KS->USD
2025-10-23 00:00:00+09:00,,,,,3583993,0.0,0.0,000660.KS,KS->USD
2025-10-24 00:00:00+09:00,,,,,4254202,0.0,0.0,000660.KS,KS->USD
2025-10-27 00:00:00+09:00,,,,,3381231,0.0,0.0,000660.KS,KS->USD
2025-10-28 00:00:00+09:00,,,,,5659008,0.0,0.0,000660.KS,KS->USD
2025-10-29 00:00:00+09:00,,,,,4803031,0.0,0.0,000660.KS,KS->USD
2025-10-30 00:00:00+09:00,,,,,4888461,0.0,0.0,000660.KS,KS->USD
2025-10-31 00:00:00+09:00,,,,,3351809,0.0,0.0,000660.KS,KS->USD
2025-11-03 00:00:00+09:00,,,,,5787058,0.0,0.0,000660.KS,KS->USD
2025-11-04 00:00:00+09:00,,,,,5969769,0.0,0.0,000660.KS,KS->USD
2025-11-05 00:00:00+09:00,,,,,8976222,0.0,0.0,000660.KS,KS->USD
2025-11-06 00:00:00+09:00,,,,,5321244,0.0,0.0,000660.KS,KS->USD
2025-11-07 00:00:00+09:00,,,,,4789397,0.0,0.0,000660.KS,KS->USD
2025-11-10 00:00:00+09:00,,,,,4893645,0.0,0.0,000660.KS,KS->USD
2025-11-11 00:00:00+09:00,,,,,5508697,0.0,0.0,000660.KS,KS->USD
2025-11-12 00:00:00+09:00,,,,,2831484,0.0,0.0,000660.KS,KS->USD
2025-11-13 00:00:00+09:00,,,,,3875541,0.0,0.0,000660.KS,KS->USD
2025-11-14 00:00:00+09:00,,,,,5778374,0.0,0.0,000660.KS,KS->USD
2025-11-17 00:00:00+09:00,,,,,4470947,0.0,0.0,000660.KS,KS->USD
2025-11-18 00:00:00+09:00,,,,,3544391,0.0,0.0,000660.KS,KS->USD
2025-11-19 00:00:00+09:00,,,,,4529736,0.0,0.0,000660.KS,KS->USD
2025-11-20 00:00:00+09:00,,,,,4670237,0.0,0.0,000660.KS,KS->USD
2025-11-21 00:00:00+09:00,,,,,6646712,0.0,0.0,000660.KS,KS->USD
2025-11-24 00:00:00+09:00,,,,,6399162,0.0,0.0,000660.KS,KS->USD
2025-11-25 00:00:00+09:00,,,,,3716730,0.0,0.0,000660.KS,KS->USD
2025-11-26 00:00:00+09:00,,,,,5127393,0.0,0.0,000660.KS,KS->USD
2025-11-27 00:00:00+09:00,,,,,3654092,375.0,0.0,000660.KS,KS->USD
2025-11-28 00:00:00+09:00,,,,,2680138,0.0,0.0,000660.KS,KS->USD
2025-12-01 00:00:00+09:00,,,,,3134704,0.0,0.0,000660.KS,KS->USD
2025-12-02 00:00:00+09:00,,,,,2686580,0.0,0.0,000660.KS,KS->USD
2025-12-03 00:00:00+09:00,,,,,2586619,0.0,0.0,000660.KS,KS->USD
2025-12-04 00:00:00+09:00,,,,,2858305,0.0,0.0,000660.KS,KS->USD
2025-12-05 00:00:00+09:00,,,,,3204933,0.0,0.0,000660.KS,KS->USD
2025-12-08 00:00:00+09:00,,,,,4288433,0.0,0.0,000660.KS,KS->USD
2025-12-09 00:00:00+09:00,,,,,2391174,0.0,0.0,000660.KS,KS->USD
2025-12-10 00:00:00+09:00,,,,,3986083,0.0,0.0,000660.KS,KS->USD
2025-12-11 00:00:00+09:00,,,,,4021907,0.0,0.0,000660.KS,KS->USD
2025-12-12 00:00:00+09:00,,,,,2646148,0.0,0.0,000660.KS,KS->USD
2025-12-15 00:00:00+09:00,,,,,2482125,0.0,0.0,000660.KS,KS->USD
2025-12-16 00:00:00+09:00,,,,,3287998,0.0,0.0,000660.KS,KS->USD
2025-12-17 00:00:00+09:00,,,,,2692626,0.0,0.0,000660.KS,KS->USD
2025-12-18 00:00:00+09:00,,,,,2959059,0.0,0.0,000660.KS,KS->USD
2025-12-19 00:00:00+09:00,,,,,3440005,0.0,0.0,000660.KS,KS->USD
2025-12-22 00:00:00+09:00,,,,,2878464,0.0,0.0,000660.KS,KS->USD
2025-12-23 00:00:00+09:00,,,,,2011188,0.0,0.0,000660.KS,KS->USD
2025-12-24 00:00:00+09:00,,,,,2160697,0.0,0.0,000660.KS,KS->USD
2025-12-26 00:00:00+09:00,,,,,4243548,0.0,0.0,000660.KS,KS->USD
2025-12-29 00:00:00+09:00,,,,,4176151,0.0,0.0,000660.KS,KS->USD
2025-12-30 00:00:00+09:00,,,,,4094603,0.0,0.0,000660.KS,KS->USD
2026-01-02 00:00:00+09:00,,,,,4181895,0.0,0.0,000660.KS,KS->USD
2026-01-05 00:00:00+09:00,,,,,4337511,0.0,0.0,000660.KS,KS->USD
2026-01-06 00:00:00+09:00,,,,,4830275,0.0,0.0,000660.KS,KS->USD
2026-01-07 00:00:00+09:00,,,,,5693115,0.0,0.0,000660.KS,KS->USD
2026-01-08 00:00:00+09:00,,,,,6496379,0.0,0.0,000660.KS,KS->USD
2026-01-09 00:00:00+09:00,,,,,4343703,0.0,0.0,000660.KS,KS->USD
2026-01-12 00:00:00+09:00,,,,,3329793,0.0,0.0,000660.KS,KS->USD
2026-01-13 00:00:00+09:00,,,,,3771944,0.0,0.0,000660.KS,KS->USD
2026-01-14 00:00:00+09:00,,,,,4885051,0.0,0.0,000660.KS,KS->USD
2026-01-15 00:00:00+09:00,,,,,3003414,0.0,0.0,000660.KS,KS->USD
2026-01-16 00:00:00+09:00,,,,,3712326,0.0,0.0,000660.KS,KS->USD
2026-01-19 00:00:00+09:00,,,,,3392008,0.0,0.0,000660.KS,KS->USD
2026-01-20 00:00:00+09:00,,,,,2762369,0.0,0.0,000660.KS,KS->USD
2026-01-21 00:00:00+09:00,,,,,5108442,0.0,0.0,000660.KS,KS->USD
2026-01-22 00:00:00+09:00,,,,,3545309,0.0,0.0,000660.KS,KS->USD
2026-01-23 00:00:00+09:00,,,,,3508272,0.0,0.0,000660.KS,KS->USD
2026-01-26 00:00:00+09:00,,,,,3133330,0.0,0.0,000660.KS,KS->USD
2026-01-27 00:00:00+09:00,,,,,5660198,0.0,0.0,000660.KS,KS->USD
2026-01-28 00:00:00+09:00,,,,,6708497,0.0,0.0,000660.KS,KS->USD
2026-01-29 00:00:00+09:00,,,,,6837983,0.0,0.0,000660.KS,KS->USD
2026-01-30 00:00:00+09:00,,,,,7875195,0.0,0.0,000660.KS,KS->USD
2026-02-02 00:00:00+09:00,,,,,7634191,0.0,0.0,000660.KS,KS->USD
2026-02-03 00:00:00+09:00,,,,,5272538,0.0,0.0,000660.KS,KS->USD
2026-02-04 00:00:00+09:00,,,,,3800763,0.0,0.0,000660.KS,KS->USD
2026-02-05 00:00:00+09:00,,,,,5473720,0.0,0.0,000660.KS,KS->USD
2026-02-06 00:00:00+09:00,,,,,5581574,0.0,0.0,000660.KS,KS->USD
2026-02-09 00:00:00+09:00,,,,,4228584,0.0,0.0,000660.KS,KS->USD
2026-02-10 00:00:00+09:00,,,,,3441377,0.0,0.0,000660.KS,KS->USD
2026-02-11 00:00:00+09:00,,,,,3125590,0.0,0.0,000660.KS,KS->USD
2026-02-12 00:00:00+09:00,,,,,4619344,0.0,0.0,000660.KS,KS->USD
2026-02-13 00:00:00+09:00,,,,,3534047,0.0,0.0,000660.KS,KS->USD
2026-02-19 00:00:00+09:00,,,,,3285109,0.0,0.0,000660.KS,KS->USD
2026-02-20 00:00:00+09:00,,,,,5054333,0.0,0.0,000660.KS,KS->USD
2026-02-23 00:00:00+09:00,,,,,3523887,0.0,0.0,000660.KS,KS->USD
2026-02-24 00:00:00+09:00,,,,,4102382,0.0,0.0,000660.KS,KS->USD
2026-02-25 00:00:00+09:00,,,,,3462525,0.0,0.0,000660.KS,KS->USD
2026-02-26 00:00:00+09:00,,,,,4461976,1875.0,0.0,000660.KS,KS->USD
2026-02-27 00:00:00+09:00,,,,,6453062,0.0,0.0,000660.KS,KS->USD
2026-03-03 00:00:00+09:00,,,,,6818327,0.0,0.0,000660.KS,KS->USD
2026-03-04 00:00:00+09:00,,,,,9253420,0.0,0.0,000660.KS,KS->USD
2026-03-05 00:00:00+09:00,,,,,6442459,0.0,0.0,000660.KS,KS->USD
2026-03-06 00:00:00+09:00,,,,,3744322,0.0,0.0,000660.KS,KS->USD
2026-03-09 00:00:00+09:00,,,,,7253621,0.0,0.0,000660.KS,KS->USD
2026-03-10 00:00:00+09:00,,,,,5304897,0.0,0.0,000660.KS,KS->USD
2026-03-11 00:00:00+09:00,,,,,3916098,0.0,0.0,000660.KS,KS->USD
2026-03-12 00:00:00+09:00,,,,,3711742,0.0,0.0,000660.KS,KS->USD
2026-03-13 00:00:00+09:00,,,,,3645102,0.0,0.0,000660.KS,KS->USD
2026-03-16 00:00:00+09:00,,,,,3829496,0.0,0.0,000660.KS,KS->USD
2026-03-17 00:00:00+09:00,,,,,3326240,0.0,0.0,000660.KS,KS->USD
2026-03-18 00:00:00+09:00,,,,,4347884,0.0,0.0,000660.KS,KS->USD
2026-03-19 00:00:00+09:00,,,,,3347483,0.0,0.0,000660.KS,KS->USD
2026-03-20 00:00:00+09:00,,,,,3426646,0.0,0.0,000660.KS,KS->USD
2026-03-23 00:00:00+09:00,,,,,3911813,0.0,0.0,000660.KS,KS->USD
2026-03-24 00:00:00+09:00,,,,,4352152,0.0,0.0,000660.KS,KS->USD
2026-03-25 00:00:00+09:00,,,,,4463869,0.0,0.0,000660.KS,KS->USD
2026-03-26 00:00:00+09:00,,,,,4660620,0.0,0.0,000660.KS,KS->USD
2026-03-27 00:00:00+09:00,,,,,4520942,0.0,0.0,000660.KS,KS->USD
2026-03-30 00:00:00+09:00,,,,,4498502,0.0,0.0,000660.KS,KS->USD
2026-03-31 00:00:00+09:00,,,,,7194351,0.0,0.0,000660.KS,KS->USD
2026-04-01 00:00:00+09:00,,,,,6255058,0.0,0.0,000660.KS,KS->USD
2026-04-02 00:00:00+09:00,,,,,6127534,0.0,0.0,000660.KS,KS->USD
2026-04-03 00:00:00+09:00,,,,,2927164,0.0,0.0,000660.KS,KS->USD
2026-04-06 00:00:00+09:00,,,,,3100989,0.0,0.0,000660.KS,KS->USD
2026-04-07 00:00:00+09:00,,,,,3619929,0.0,0.0,000660.KS,KS->USD
2026-04-08 00:00:00+09:00,,,,,6709356,0.0,0.0,000660.KS,KS->USD
2026-04-09 00:00:00+09:00,,,,,5026817,0.0,0.0,000660.KS,KS->USD
2026-04-10 00:00:00+09:00,,,,,3134921,0.0,0.0,000660.KS,KS->USD
2026-04-13 00:00:00+09:00,,,,,2769753,0.0,0.0,000660.KS,KS->USD
2026-04-14 00:00:00+09:00,,,,,4754545,0.0,0.0,000660.KS,KS->USD
2026-04-15 00:00:00+09:00,,,,,4093703,0.0,0.0,000660.KS,KS->USD
2026-04-16 00:00:00+09:00,,,,,2901319,0.0,0.0,000660.KS,KS->USD
2026-04-17 00:00:00+09:00,,,,,3578235,0.0,0.0,000660.KS,KS->USD
2026-04-20 00:00:00+09:00,,,,,3748014,0.0,0.0,000660.KS,KS->USD
2026-04-21 00:00:00+09:00,,,,,3516960,0.0,0.0,000660.KS,KS->USD
2026-04-22 00:00:00+09:00,,,,,2894919,0.0,0.0,000660.KS,KS->USD
2026-04-23 00:00:00+09:00,,,,,5343871,0.0,0.0,000660.KS,KS->USD
2026-04-24 00:00:00+09:00,,,,,3127857,0.0,0.0,000660.KS,KS->USD
2026-04-27 00:00:00+09:00,,,,,4563073,0.0,0.0,000660.KS,KS->USD
2026-04-28 00:00:00+09:00,,,,,3002713,0.0,0.0,000660.KS,KS->USD
2026-04-29 00:00:00+09:00,,,,,3001208,0.0,0.0,000660.KS,KS->USD
2026-04-30 00:00:00+09:00,,,,,3342342,0.0,0.0,000660.KS,KS->USD
2026-05-04 00:00:00+09:00,,,,,5776641,0.0,0.0,000660.KS,KS->USD
2026-05-06 00:00:00+09:00,,,,,6631934,0.0,0.0,000660.KS,KS->USD
2026-05-07 00:00:00+09:00,,,,,5860618,0.0,0.0,000660.KS,KS->USD
2026-05-08 00:00:00+09:00,,,,,4278087,0.0,0.0,000660.KS,KS->USD
2026-05-11 00:00:00+09:00,,,,,7433039,0.0,0.0,000660.KS,KS->USD
2026-05-12 00:00:00+09:00,,,,,9160593,0.0,0.0,000660.KS,KS->USD
2026-05-13 00:00:00+09:00,,,,,7126921,0.0,0.0,000660.KS,KS->USD
2026-05-14 00:00:00+09:00,,,,,6040068,0.0,0.0,000660.KS,KS->USD
2026-05-15 00:00:00+09:00,,,,,7485233,0.0,0.0,000660.KS,KS->USD
2026-05-18 00:00:00+09:00,,,,,6481608,0.0,0.0,000660.KS,KS->USD
2026-05-19 00:00:00+09:00,,,,,4575855,0.0,0.0,000660.KS,KS->USD
2026-05-20 00:00:00+09:00,,,,,5535123,0.0,0.0,000660.KS,KS->USD
2026-05-21 00:00:00+09:00,,,,,5096690,0.0,0.0,000660.KS,KS->USD
2026-05-22 00:00:00+09:00,,,,,3135190,0.0,0.0,000660.KS,KS->USD
2026-05-26 00:00:00+09:00,,,,,4903591,0.0,0.0,000660.KS,KS->USD
2026-05-27 00:00:00+09:00,,,,,7545783,0.0,0.0,000660.KS,KS->USD
2026-05-28 00:00:00+09:00,,,,,6229499,375.0,0.0,000660.KS,KS->USD
2026-05-29 00:00:00+09:00,,,,,8518013,0.0,0.0,000660.KS,KS->USD
2026-06-01 00:00:00+09:00,,,,,5602897,0.0,0.0,000660.KS,KS->USD
2026-06-02 00:00:00+09:00,,,,,5837216,0.0,0.0,000660.KS,KS->USD
2026-06-04 00:00:00+09:00,,,,,3941067,0.0,0.0,000660.KS,KS->USD
2026-06-05 00:00:00+09:00,,,,,5778751,0.0,0.0,000660.KS,KS->USD
