Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Currency
2025-08-19 00:00:00+08:00,,,,,113367681,0.0,0.0,1810.HK,HK->USD
2025-08-20 00:00:00+08:00,,,,,158096364,0.0,0.0,1810.HK,HK->USD
2025-08-21 00:00:00+08:00,,,,,146082650,0.0,0.0,1810.HK,HK->USD
2025-08-22 00:00:00+08:00,,,,,136883366,0.0,0.0,1810.HK,HK->USD
2025-08-25 00:00:00+08:00,,,,,177494474,0.0,0.0,1810.HK,HK->USD
2025-08-26 00:00:00+08:00,,,,,99660025,0.0,0.0,1810.HK,HK->USD
2025-08-27 00:00:00+08:00,,,,,142623874,0.0,0.0,1810.HK,HK->USD
2025-08-28 00:00:00+08:00,,,,,122487011,0.0,0.0,1810.HK,HK->USD
2025-08-29 00:00:00+08:00,,,,,124328553,0.0,0.0,1810.HK,HK->USD
2025-09-01 00:00:00+08:00,,,,,150727171,0.0,0.0,1810.HK,HK->USD
2025-09-02 00:00:00+08:00,,,,,258956888,0.0,0.0,1810.HK,HK->USD
2025-09-03 00:00:00+08:00,,,,,135032978,0.0,0.0,1810.HK,HK->USD
2025-09-04 00:00:00+08:00,,,,,105461452,0.0,0.0,1810.HK,HK->USD
2025-09-05 00:00:00+08:00,,,,,106533001,0.0,0.0,1810.HK,HK->USD
2025-09-08 00:00:00+08:00,,,,,104793576,0.0,0.0,1810.HK,HK->USD
2025-09-09 00:00:00+08:00,,,,,173784267,0.0,0.0,1810.HK,HK->USD
2025-09-10 00:00:00+08:00,,,,,141897510,0.0,0.0,1810.HK,HK->USD
2025-09-11 00:00:00+08:00,,,,,120401766,0.0,0.0,1810.HK,HK->USD
2025-09-12 00:00:00+08:00,,,,,137019643,0.0,0.0,1810.HK,HK->USD
2025-09-15 00:00:00+08:00,,,,,127441311,0.0,0.0,1810.HK,HK->USD
2025-09-16 00:00:00+08:00,,,,,107755148,0.0,0.0,1810.HK,HK->USD
2025-09-17 00:00:00+08:00,,,,,172994425,0.0,0.0,1810.HK,HK->USD
2025-09-18 00:00:00+08:00,,,,,182477097,0.0,0.0,1810.HK,HK->USD
2025-09-19 00:00:00+08:00,,,,,174859789,0.0,0.0,1810.HK,HK->USD
2025-09-22 00:00:00+08:00,,,,,108494957,0.0,0.0,1810.HK,HK->USD
2025-09-23 00:00:00+08:00,,,,,84350249,0.0,0.0,1810.HK,HK->USD
2025-09-24 00:00:00+08:00,,,,,118307200,0.0,0.0,1810.HK,HK->USD
2025-09-25 00:00:00+08:00,,,,,328411483,0.0,0.0,1810.HK,HK->USD
2025-09-26 00:00:00+08:00,,,,,415512054,0.0,0.0,1810.HK,HK->USD
2025-09-29 00:00:00+08:00,,,,,332142837,0.0,0.0,1810.HK,HK->USD
2025-09-30 00:00:00+08:00,,,,,211943325,0.0,0.0,1810.HK,HK->USD
2025-10-02 00:00:00+08:00,,,,,101931615,0.0,0.0,1810.HK,HK->USD
2025-10-03 00:00:00+08:00,,,,,62150942,0.0,0.0,1810.HK,HK->USD
2025-10-06 00:00:00+08:00,,,,,52592486,0.0,0.0,1810.HK,HK->USD
2025-10-08 00:00:00+08:00,,,,,84169990,0.0,0.0,1810.HK,HK->USD
2025-10-09 00:00:00+08:00,,,,,127345006,0.0,0.0,1810.HK,HK->USD
2025-10-10 00:00:00+08:00,,,,,168448674,0.0,0.0,1810.HK,HK->USD
2025-10-13 00:00:00+08:00,,,,,488936850,0.0,0.0,1810.HK,HK->USD
2025-10-14 00:00:00+08:00,,,,,219783395,0.0,0.0,1810.HK,HK->USD
2025-10-15 00:00:00+08:00,,,,,119162669,0.0,0.0,1810.HK,HK->USD
2025-10-16 00:00:00+08:00,,,,,248814161,0.0,0.0,1810.HK,HK->USD
2025-10-17 00:00:00+08:00,,,,,264728170,0.0,0.0,1810.HK,HK->USD
2025-10-20 00:00:00+08:00,,,,,139718028,0.0,0.0,1810.HK,HK->USD
2025-10-21 00:00:00+08:00,,,,,164163711,0.0,0.0,1810.HK,HK->USD
2025-10-22 00:00:00+08:00,,,,,121391262,0.0,0.0,1810.HK,HK->USD
2025-10-23 00:00:00+08:00,,,,,106829656,0.0,0.0,1810.HK,HK->USD
2025-10-24 00:00:00+08:00,,,,,170946122,0.0,0.0,1810.HK,HK->USD
2025-10-27 00:00:00+08:00,,,,,282836746,0.0,0.0,1810.HK,HK->USD
2025-10-28 00:00:00+08:00,,,,,184222833,0.0,0.0,1810.HK,HK->USD
2025-10-30 00:00:00+08:00,,,,,246926143,0.0,0.0,1810.HK,HK->USD
2025-10-31 00:00:00+08:00,,,,,139914873,0.0,0.0,1810.HK,HK->USD
2025-11-03 00:00:00+08:00,,,,,210374637,0.0,0.0,1810.HK,HK->USD
2025-11-04 00:00:00+08:00,,,,,136346196,0.0,0.0,1810.HK,HK->USD
2025-11-05 00:00:00+08:00,,,,,127723032,0.0,0.0,1810.HK,HK->USD
2025-11-06 00:00:00+08:00,,,,,122167159,0.0,0.0,1810.HK,HK->USD
2025-11-07 00:00:00+08:00,,,,,175915458,0.0,0.0,1810.HK,HK->USD
2025-11-10 00:00:00+08:00,,,,,163981822,0.0,0.0,1810.HK,HK->USD
2025-11-11 00:00:00+08:00,,,,,152392565,0.0,0.0,1810.HK,HK->USD
2025-11-12 00:00:00+08:00,,,,,219603402,0.0,0.0,1810.HK,HK->USD
2025-11-13 00:00:00+08:00,,,,,158595312,0.0,0.0,1810.HK,HK->USD
2025-11-14 00:00:00+08:00,,,,,139429210,0.0,0.0,1810.HK,HK->USD
2025-11-17 00:00:00+08:00,,,,,131317369,0.0,0.0,1810.HK,HK->USD
2025-11-18 00:00:00+08:00,,,,,214473888,0.0,0.0,1810.HK,HK->USD
2025-11-19 00:00:00+08:00,,,,,480542429,0.0,0.0,1810.HK,HK->USD
2025-11-20 00:00:00+08:00,,,,,348136827,0.0,0.0,1810.HK,HK->USD
2025-11-21 00:00:00+08:00,,,,,417607492,0.0,0.0,1810.HK,HK->USD
2025-11-24 00:00:00+08:00,,,,,236144311,0.0,0.0,1810.HK,HK->USD
2025-11-25 00:00:00+08:00,,,,,317034207,0.0,0.0,1810.HK,HK->USD
2025-11-26 00:00:00+08:00,,,,,200500143,0.0,0.0,1810.HK,HK->USD
2025-11-27 00:00:00+08:00,,,,,209296970,0.0,0.0,1810.HK,HK->USD
2025-11-28 00:00:00+08:00,,,,,85614446,0.0,0.0,1810.HK,HK->USD
2025-12-01 00:00:00+08:00,,,,,195409729,0.0,0.0,1810.HK,HK->USD
2025-12-02 00:00:00+08:00,,,,,140246380,0.0,0.0,1810.HK,HK->USD
2025-12-03 00:00:00+08:00,,,,,107270957,0.0,0.0,1810.HK,HK->USD
2025-12-04 00:00:00+08:00,,,,,186514763,0.0,0.0,1810.HK,HK->USD
2025-12-05 00:00:00+08:00,,,,,274587981,0.0,0.0,1810.HK,HK->USD
2025-12-08 00:00:00+08:00,,,,,242628730,0.0,0.0,1810.HK,HK->USD
2025-12-09 00:00:00+08:00,,,,,182989838,0.0,0.0,1810.HK,HK->USD
2025-12-10 00:00:00+08:00,,,,,113257196,0.0,0.0,1810.HK,HK->USD
2025-12-11 00:00:00+08:00,,,,,123140679,0.0,0.0,1810.HK,HK->USD
2025-12-12 00:00:00+08:00,,,,,243323268,0.0,0.0,1810.HK,HK->USD
2025-12-15 00:00:00+08:00,,,,,132614562,0.0,0.0,1810.HK,HK->USD
2025-12-16 00:00:00+08:00,,,,,145947185,0.0,0.0,1810.HK,HK->USD
2025-12-17 00:00:00+08:00,,,,,101356700,0.0,0.0,1810.HK,HK->USD
2025-12-18 00:00:00+08:00,,,,,128195819,0.0,0.0,1810.HK,HK->USD
2025-12-19 00:00:00+08:00,,,,,108587118,0.0,0.0,1810.HK,HK->USD
2025-12-22 00:00:00+08:00,,,,,165917014,0.0,0.0,1810.HK,HK->USD
2025-12-23 00:00:00+08:00,,,,,127074303,0.0,0.0,1810.HK,HK->USD
2025-12-24 00:00:00+08:00,,,,,0,0.0,0.0,1810.HK,HK->USD
2025-12-29 00:00:00+08:00,,,,,195594721,0.0,0.0,1810.HK,HK->USD
2025-12-30 00:00:00+08:00,,,,,107157354,0.0,0.0,1810.HK,HK->USD
2025-12-31 00:00:00+08:00,,,,,0,0.0,0.0,1810.HK,HK->USD
2026-01-02 00:00:00+08:00,,,,,61202300,0.0,0.0,1810.HK,HK->USD
2026-01-05 00:00:00+08:00,,,,,159063197,0.0,0.0,1810.HK,HK->USD
2026-01-06 00:00:00+08:00,,,,,196715183,0.0,0.0,1810.HK,HK->USD
2026-01-07 00:00:00+08:00,,,,,190926334,0.0,0.0,1810.HK,HK->USD
2026-01-08 00:00:00+08:00,,,,,173278787,0.0,0.0,1810.HK,HK->USD
2026-01-09 00:00:00+08:00,,,,,124268815,0.0,0.0,1810.HK,HK->USD
2026-01-12 00:00:00+08:00,,,,,213876786,0.0,0.0,1810.HK,HK->USD
2026-01-13 00:00:00+08:00,,,,,209118651,0.0,0.0,1810.HK,HK->USD
2026-01-14 00:00:00+08:00,,,,,176626667,0.0,0.0,1810.HK,HK->USD
2026-01-15 00:00:00+08:00,,,,,116208908,0.0,0.0,1810.HK,HK->USD
2026-01-16 00:00:00+08:00,,,,,197999131,0.0,0.0,1810.HK,HK->USD
2026-01-19 00:00:00+08:00,,,,,182457077,0.0,0.0,1810.HK,HK->USD
2026-01-20 00:00:00+08:00,,,,,224571684,0.0,0.0,1810.HK,HK->USD
2026-01-21 00:00:00+08:00,,,,,266881560,0.0,0.0,1810.HK,HK->USD
2026-01-22 00:00:00+08:00,,,,,134701337,0.0,0.0,1810.HK,HK->USD
2026-01-23 00:00:00+08:00,,,,,178365582,0.0,0.0,1810.HK,HK->USD
2026-01-26 00:00:00+08:00,,,,,156493519,0.0,0.0,1810.HK,HK->USD
2026-01-27 00:00:00+08:00,,,,,113268822,0.0,0.0,1810.HK,HK->USD
2026-01-28 00:00:00+08:00,,,,,149736767,0.0,0.0,1810.HK,HK->USD
2026-01-29 00:00:00+08:00,,,,,181865895,0.0,0.0,1810.HK,HK->USD
2026-01-30 00:00:00+08:00,,,,,142212291,0.0,0.0,1810.HK,HK->USD
2026-02-02 00:00:00+08:00,,,,,184610777,0.0,0.0,1810.HK,HK->USD
2026-02-03 00:00:00+08:00,,,,,141720849,0.0,0.0,1810.HK,HK->USD
2026-02-04 00:00:00+08:00,,,,,181137056,0.0,0.0,1810.HK,HK->USD
2026-02-05 00:00:00+08:00,,,,,203360331,0.0,0.0,1810.HK,HK->USD
2026-02-06 00:00:00+08:00,,,,,134239254,0.0,0.0,1810.HK,HK->USD
2026-02-09 00:00:00+08:00,,,,,123593633,0.0,0.0,1810.HK,HK->USD
2026-02-10 00:00:00+08:00,,,,,107406481,0.0,0.0,1810.HK,HK->USD
2026-02-11 00:00:00+08:00,,,,,223116919,0.0,0.0,1810.HK,HK->USD
2026-02-12 00:00:00+08:00,,,,,143588099,0.0,0.0,1810.HK,HK->USD
2026-02-13 00:00:00+08:00,,,,,127717263,0.0,0.0,1810.HK,HK->USD
2026-02-16 00:00:00+08:00,,,,,0,0.0,0.0,1810.HK,HK->USD
2026-02-20 00:00:00+08:00,,,,,93269892,0.0,0.0,1810.HK,HK->USD
2026-02-23 00:00:00+08:00,,,,,85749873,0.0,0.0,1810.HK,HK->USD
2026-02-24 00:00:00+08:00,,,,,142300259,0.0,0.0,1810.HK,HK->USD
2026-02-25 00:00:00+08:00,,,,,95406041,0.0,0.0,1810.HK,HK->USD
2026-02-26 00:00:00+08:00,,,,,122377342,0.0,0.0,1810.HK,HK->USD
2026-02-27 00:00:00+08:00,,,,,136362387,0.0,0.0,1810.HK,HK->USD
2026-03-02 00:00:00+08:00,,,,,316564745,0.0,0.0,1810.HK,HK->USD
2026-03-03 00:00:00+08:00,,,,,279341876,0.0,0.0,1810.HK,HK->USD
2026-03-04 00:00:00+08:00,,,,,205303841,0.0,0.0,1810.HK,HK->USD
2026-03-05 00:00:00+08:00,,,,,134042468,0.0,0.0,1810.HK,HK->USD
2026-03-06 00:00:00+08:00,,,,,293556057,0.0,0.0,1810.HK,HK->USD
2026-03-09 00:00:00+08:00,,,,,176802011,0.0,0.0,1810.HK,HK->USD
2026-03-10 00:00:00+08:00,,,,,144887256,0.0,0.0,1810.HK,HK->USD
2026-03-11 00:00:00+08:00,,,,,127324683,0.0,0.0,1810.HK,HK->USD
2026-03-12 00:00:00+08:00,,,,,78757356,0.0,0.0,1810.HK,HK->USD
2026-03-13 00:00:00+08:00,,,,,90631843,0.0,0.0,1810.HK,HK->USD
2026-03-16 00:00:00+08:00,,,,,227090440,0.0,0.0,1810.HK,HK->USD
2026-03-17 00:00:00+08:00,,,,,206256757,0.0,0.0,1810.HK,HK->USD
2026-03-18 00:00:00+08:00,,,,,138424731,0.0,0.0,1810.HK,HK->USD
2026-03-19 00:00:00+08:00,,,,,348023057,0.0,0.0,1810.HK,HK->USD
2026-03-20 00:00:00+08:00,,,,,396613712,0.0,0.0,1810.HK,HK->USD
2026-03-23 00:00:00+08:00,,,,,252029044,0.0,0.0,1810.HK,HK->USD
2026-03-24 00:00:00+08:00,,,,,167841875,0.0,0.0,1810.HK,HK->USD
2026-03-25 00:00:00+08:00,,,,,313561967,0.0,0.0,1810.HK,HK->USD
2026-03-26 00:00:00+08:00,,,,,200494255,0.0,0.0,1810.HK,HK->USD
2026-03-27 00:00:00+08:00,,,,,143817444,0.0,0.0,1810.HK,HK->USD
2026-03-30 00:00:00+08:00,,,,,146061694,0.0,0.0,1810.HK,HK->USD
2026-03-31 00:00:00+08:00,,,,,173246657,0.0,0.0,1810.HK,HK->USD
2026-04-01 00:00:00+08:00,,,,,158899200,0.0,0.0,1810.HK,HK->USD
2026-04-02 00:00:00+08:00,,,,,260224828,0.0,0.0,1810.HK,HK->USD
2026-04-08 00:00:00+08:00,,,,,256433453,0.0,0.0,1810.HK,HK->USD
2026-04-09 00:00:00+08:00,,,,,168319928,0.0,0.0,1810.HK,HK->USD
2026-04-10 00:00:00+08:00,,,,,168300156,0.0,0.0,1810.HK,HK->USD
2026-04-13 00:00:00+08:00,,,,,118774442,0.0,0.0,1810.HK,HK->USD
2026-04-14 00:00:00+08:00,,,,,108582040,0.0,0.0,1810.HK,HK->USD
2026-04-15 00:00:00+08:00,,,,,105366843,0.0,0.0,1810.HK,HK->USD
2026-04-16 00:00:00+08:00,,,,,183635718,0.0,0.0,1810.HK,HK->USD
2026-04-17 00:00:00+08:00,,,,,119020532,0.0,0.0,1810.HK,HK->USD
2026-04-20 00:00:00+08:00,,,,,125873323,0.0,0.0,1810.HK,HK->USD
2026-04-21 00:00:00+08:00,,,,,72569687,0.0,0.0,1810.HK,HK->USD
2026-04-22 00:00:00+08:00,,,,,81506568,0.0,0.0,1810.HK,HK->USD
2026-04-23 00:00:00+08:00,,,,,135471125,0.0,0.0,1810.HK,HK->USD
2026-04-24 00:00:00+08:00,,,,,77321253,0.0,0.0,1810.HK,HK->USD
2026-04-27 00:00:00+08:00,,,,,88584715,0.0,0.0,1810.HK,HK->USD
2026-04-28 00:00:00+08:00,,,,,211802864,0.0,0.0,1810.HK,HK->USD
2026-04-29 00:00:00+08:00,,,,,167446422,0.0,0.0,1810.HK,HK->USD
2026-04-30 00:00:00+08:00,,,,,284581634,0.0,0.0,1810.HK,HK->USD
2026-05-04 00:00:00+08:00,,,,,234369711,0.0,0.0,1810.HK,HK->USD
2026-05-05 00:00:00+08:00,,,,,110953102,0.0,0.0,1810.HK,HK->USD
2026-05-06 00:00:00+08:00,,,,,208359203,0.0,0.0,1810.HK,HK->USD
2026-05-07 00:00:00+08:00,,,,,142253475,0.0,0.0,1810.HK,HK->USD
2026-05-08 00:00:00+08:00,,,,,132137552,0.0,0.0,1810.HK,HK->USD
2026-05-11 00:00:00+08:00,,,,,113289085,0.0,0.0,1810.HK,HK->USD
2026-05-12 00:00:00+08:00,,,,,96395374,0.0,0.0,1810.HK,HK->USD
2026-05-13 00:00:00+08:00,,,,,102172260,0.0,0.0,1810.HK,HK->USD
2026-05-14 00:00:00+08:00,,,,,160864410,0.0,0.0,1810.HK,HK->USD
2026-05-15 00:00:00+08:00,,,,,152641980,0.0,0.0,1810.HK,HK->USD
2026-05-18 00:00:00+08:00,,,,,116608436,0.0,0.0,1810.HK,HK->USD
2026-05-19 00:00:00+08:00,,,,,89701522,0.0,0.0,1810.HK,HK->USD
2026-05-20 00:00:00+08:00,,,,,109868643,0.0,0.0,1810.HK,HK->USD
2026-05-21 00:00:00+08:00,,,,,117068449,0.0,0.0,1810.HK,HK->USD
2026-05-22 00:00:00+08:00,,,,,100960958,0.0,0.0,1810.HK,HK->USD
2026-05-26 00:00:00+08:00,,,,,148283733,0.0,0.0,1810.HK,HK->USD
2026-05-27 00:00:00+08:00,,,,,283417486,0.0,0.0,1810.HK,HK->USD
2026-05-28 00:00:00+08:00,,,,,238003859,0.0,0.0,1810.HK,HK->USD
2026-05-29 00:00:00+08:00,,,,,248812612,0.0,0.0,1810.HK,HK->USD
2026-06-01 00:00:00+08:00,,,,,164616523,0.0,0.0,1810.HK,HK->USD
2026-06-02 00:00:00+08:00,,,,,178513477,0.0,0.0,1810.HK,HK->USD
2026-06-03 00:00:00+08:00,,,,,142370227,0.0,0.0,1810.HK,HK->USD
2026-06-04 00:00:00+08:00,,,,,88262656,0.0,0.0,1810.HK,HK->USD
2026-06-05 00:00:00+08:00,,,,,154054795,0.0,0.0,1810.HK,HK->USD
