Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Currency
0.20800000000000002,0.26777426632325396,0.26629039636696566,0.26864889552263804,224.26551818847656,0.05347228391755912,0.0,0.0,0.0,0.0
0.212,0.26764473568748215,0.26959788201292645,0.2707875457220673,227.11746215820312,0.07622294442277244,0.0,0.0,0.0,0.0
0.216,0.26804630176663224,0.26986815314569385,0.2718634112008433,226.5191650390625,0.05416670424352413,0.0,0.0,0.0,0.0
0.22,0.26855148934570594,0.27011266829421055,0.26984286539982716,228.6630859375,0.09943546448161876,0.0,0.0,0.0,0.0
0.224,0.27080548064973153,0.2719272863309456,0.27452686803798465,229.83978271484372,0.05469706560880937,0.0,0.0,0.0,0.0
0.228,0.27366825388177546,0.27515753658016656,0.27594385015385653,231.90391540527344,0.06777419577050242,0.0,0.0,0.0,0.0
0.232,0.2758574364421442,0.2751189363261259,0.2786073007207926,231.485107421875,0.07035251185781709,0.0,0.0,0.0,0.0
0.23600000000000002,0.27163449627667136,0.27186292728211436,0.27283431561568044,229.07192993164065,0.07928883222831787,0.0,0.0,0.0,0.0
0.24,0.28194574477316486,0.28215860133277665,0.2825303197573536,237.79725646972656,0.12217864159564318,0.0,0.0,0.0,0.0
0.244,0.28355196786707987,0.2835098554165826,0.2856529504264526,239.10353088378903,0.08595442307755037,0.0,0.0,0.0,0.0
0.248,0.2855598377228638,0.285337379061804,0.28794905088632594,239.0138092041016,0.10000209151189637,0.0,0.0,0.0,0.0
0.252,0.28465308280638374,0.28383162873250545,0.2851281557640089,237.20892333984372,0.08873690142704431,0.0,0.0,0.0,0.0
0.256,0.2816737119474243,0.28206851057870047,0.28121828340495814,233.6888885498047,0.12196008819656218,0.0,0.0,0.0,0.0
0.26,0.27544292243977764,0.27388344589760505,0.27149603286295204,226.1501922607422,0.15482349654353672,0.0,0.0,0.0,0.0
0.264,0.26856447764371605,0.2713481584664057,0.27241447857503853,229.38107299804688,0.09105694457742919,0.0,0.0,0.0,0.0
0.268,0.27159566081824477,0.27657320121065865,0.27552403029596567,233.40968322753903,0.10183226036214622,0.0,0.0,0.0,0.0
0.272,0.28167370142905146,0.2813091998712462,0.2834093806614354,236.03224182128903,0.0766483464295877,0.0,0.0,0.0,0.0
0.276,0.28190686195144316,0.28520868097084057,0.28510192767290465,237.4781494140625,0.11640933075265068,0.0,0.0,0.0,0.0
0.28,0.28422560937706703,0.28376730092980135,0.286951897771281,238.3157958984375,0.08395616574828825,0.0,0.0,0.0,0.0
0.28400000000000003,0.2855209850863109,0.2851829379904873,0.2855348855867412,237.20892333984372,0.0796227066044381,0.0,0.0,0.0,0.0
0.28800000000000003,0.28715315313921647,0.2917464250968433,0.2902057682312883,244.8074188232422,0.3089055617138961,0.0,0.0,0.0,0.0
0.292,0.2963115009963109,0.3050535813417551,0.30058400661205603,255.3575592041016,0.19718447960017965,0.0,0.0,0.0,0.0
0.296,0.3061305030791634,0.305954446775484,0.30774778366171945,253.7122344970703,0.110372920408762,0.0,0.0,0.0,0.0
0.3,0.3052755285036711,0.3038953076710244,0.30441516669032676,251.59820556640625,0.07588887816482685,0.0,0.0,0.0,0.0
0.304,0.3026718034966743,0.30573564867817704,0.30529423413982104,256.14532470703125,0.10063856352660373,0.0,0.0,0.0,0.0
0.308,0.30382471675042433,0.30628905695843694,0.3080101766844323,254.7393341064453,0.08312781190822445,0.0,0.0,0.0,0.0
0.312,0.30442059180572184,0.30294297089028777,0.3069999100644855,253.7122344970703,0.07171352964507043,0.0,0.0,0.0,0.0
0.316,0.30480918952973457,0.30412694922938144,0.307131101889739,253.9116668701172,0.06706346548938211,0.0,0.0,0.0,0.0
0.32,0.3050423406037546,0.3078205225271368,0.30951899997756893,254.72933959960935,0.08818888693382627,0.0,0.0,0.0,0.0
0.324,0.30703720942191537,0.3070354503541945,0.3084956010842812,256.40460205078125,0.07651537232461568,0.0,0.0,0.0,0.0
0.328,0.30456305933568567,0.30839963284946564,0.3082332074992366,257.2920837402344,0.08903642895642573,0.0,0.0,0.0,0.0
0.332,0.3088637328231228,0.30818089405521804,0.30967648374377,255.9658660888672,0.0804180567705406,0.0,0.0,0.0,0.0
0.336,0.3073351774189147,0.30603164146437206,0.31017502965424837,255.75645446777344,0.05603313875876636,0.0,0.0,0.0,0.0
0.34,0.30695948867263634,0.3074730100375804,0.31106719095335955,257.3319702148437,0.06474668433002828,0.0,0.0,0.0,0.0
0.34400000000000003,0.3086305349579707,0.30680380139094743,0.30717043986861087,253.32330322265625,0.06824871952460893,0.0,0.0,0.0,0.0
0.34800000000000003,0.30491281171962287,0.30471894771546876,0.29517838817993397,244.57806396484372,0.11368077119608191,0.0,0.0,0.0,0.0
0.352,0.2977105194876766,0.29610921698812886,0.2972251879040568,246.9613342285156,0.06790505917539552,0.0,0.0,0.0,0.0
0.356,0.2941093513428427,0.2950281643165961,0.296096817813508,247.07101440429688,0.06279160041147137,0.0,0.0,0.0,0.0
0.36,0.29785300417932087,0.2988504347525422,0.29973118504414115,248.63658142089844,0.05975142477052372,0.0,0.0,0.0,0.0
0.364,0.2962467172239359,0.29527266646800093,0.2966610030007891,246.7519073486328,0.07104060008354533,0.0,0.0,0.0,0.0
0.368,0.2959487823672012,0.30085807349668187,0.2994687689898081,251.5782470703125,0.08901992711944508,0.0,0.0,0.0,0.0
0.372,0.3061434287174971,0.31501461711311085,0.3104374526403682,261.50018310546875,0.16833619844878892,0.0,0.0,0.0,0.0
0.376,0.31390276215327806,0.3161857528636017,0.31857208878356363,262.0286865234375,0.08431671169813304,0.0,0.0,0.0,0.0
0.38,0.31490021685123104,0.3130455997069371,0.3101750538879166,257.7209167480469,0.08109194574119247,0.0,0.0,0.0,0.0
0.384,0.31138972602959586,0.31017564868090464,0.31356012315109394,258.8476867675781,0.057566466425189776,0.0,0.0,0.0,0.0
0.388,0.31300893192934176,0.31469286263153856,0.31509517059695036,262.0785522460937,0.06811766423789047,0.0,0.0,0.0,0.0
0.392,0.31778887696780084,0.32111475697346936,0.3222720311688383,268.0516357421875,0.08084806394116441,0.0,0.0,0.0,0.0
0.396,0.323112852378673,0.3221057220610275,0.32686416040215327,268.2410888671875,0.07441349880966108,0.0,0.0,0.0,0.0
0.4,0.3234885518555549,0.32406191126231937,0.3254996540504397,268.93914794921875,0.09274185888588422,0.0,0.0,0.0,0.0
0.404,0.3269990266395549,0.32757532511179965,0.32729719119153505,270.63433837890625,0.12881525828924686,0.0,0.0,0.0,0.0
0.40800000000000003,0.33347591798833714,0.3316678315063886,0.32818936148178063,269.60723876953125,0.1600547707482297,0.0,0.0,0.0,0.0
0.41200000000000003,0.32496534027333607,0.3233412543307905,0.3243713533380502,268.2909851074219,0.0910300811218793,0.0,0.0,0.0,0.0
0.41600000000000004,0.3222579419963239,0.3241648676161778,0.3261688253831613,269.2781982421875,0.08926515209225062,0.0,0.0,0.0,0.0
0.42,0.32262061706214334,0.3244351270397269,0.32526348322909976,269.3778991699219,0.07853569606379379,0.0,0.0,0.0,0.0
0.424,0.32168801266780767,0.3266229626036698,0.326523103901814,269.0089416503906,0.09296693626702734,0.0,0.0,0.0,0.0
0.428,0.32416214692005696,0.32519445176943235,0.3250535763065149,267.7126159667969,0.08725538185346712,0.0,0.0,0.0,0.0
0.432,0.3234117514621049,0.32738914729883983,0.3262990437609978,268.9303283691406,0.07398675363006833,0.13,0.0,0.0,0.0
0.436,0.3245139259936968,0.3301974512646864,0.32937221982588294,274.73956298828125,0.08338109591769496,0.0,0.0,0.0,0.0
0.44,0.3312435022259724,0.3299656169802169,0.3318675816042587,272.962890625,0.08758273224752523,0.0,0.0,0.0,0.0
0.444,0.33008941371562905,0.331215113787923,0.33237968932821293,272.4438171386719,0.0898945244794198,0.0,0.0,0.0,0.0
0.448,0.32612175840368296,0.330261862673099,0.3291095979120472,271.90484619140625,0.0857278106418044,0.0,0.0,0.0,0.0
0.452,0.3232302543946511,0.32321534800720775,0.32402704792868975,266.9639892578125,0.08109770219595316,0.0,0.0,0.0,0.0
0.456,0.3247472874541772,0.3234987461099234,0.32348857589702495,266.94403076171875,0.0823622034250522,0.0,0.0,0.0,0.0
0.46,0.3189643448697267,0.3254310958358625,0.3237250048681096,268.0619812011719,0.07228303490272837,0.0,0.0,0.0,0.0
0.464,0.3258364843209732,0.3295791028165108,0.32427659966261535,265.7562561035156,0.08264292653554868,0.0,0.0,0.0,0.0
0.468,0.31950891207937243,0.32687384118299406,0.3239482481730098,270.98651123046875,0.10798514297402628,0.0,0.0,0.0,0.0
0.47200000000000003,0.3259272820647064,0.3316016182527806,0.33081690127967234,275.4083557128906,0.12056299662614184,0.0,0.0,0.0,0.0
0.47600000000000003,0.3315935273660006,0.33595571002284363,0.3365297773190465,276.45635986328125,0.08473558972288617,0.0,0.0,0.0,0.0
0.48,0.3337848941460954,0.3348607773403487,0.3383422066141844,277.0353088378906,0.058864546973726194,0.0,0.0,0.0,0.0
0.484,0.3341738690076343,0.3341779905619543,0.3375016264426927,278.3328857421875,0.033352323237982776,0.0,0.0,0.0,0.0
0.488,0.3351463560099487,0.3398718841547547,0.33769866582967295,282.57501220703125,0.08410909556309736,0.0,0.0,0.0,0.0
0.492,0.3416165468750593,0.3449989057669592,0.34622205094525,285.6592712402344,0.09769778267119071,0.0,0.0,0.0,0.0
0.496,0.3457657985036625,0.3465705187777889,0.3471019501505579,283.623046875,0.07825861870797907,0.0,0.0,0.0,0.0
0.5,0.34304282957090226,0.3415593960422626,0.3409162273601735,280.179443359375,0.07912285444938454,0.0,0.0,0.0,0.0
0.504,0.3384268225683589,0.33693475797872047,0.340207039588873,278.26300048828125,0.08541024622083947,0.0,0.0,0.0,0.0
0.508,0.33530192244455886,0.33504109186428105,0.33771174805232407,277.3746643066406,0.06803726575306611,0.0,0.0,0.0,0.0
0.512,0.33534085386571616,0.3355048607058544,0.33872305954618914,276.6659851074219,0.05648885809398794,0.0,0.0,0.0,0.0
0.516,0.334809197827305,0.3351441342462001,0.3380926235869493,278.26300048828125,0.058110259518249975,0.0,0.0,0.0,0.0
0.52,0.3365596808278311,0.3349380335217416,0.33463861860088007,277.514404296875,0.05851263570602246,0.0,0.0,0.0,0.0
0.524,0.33500367006212545,0.33446137201997855,0.3385916739037411,277.763916015625,0.07057221654785023,0.0,0.0,0.0,0.0
0.528,0.3379211241925883,0.3356594168518867,0.33336469427520876,273.6016540527344,0.09144166763726888,0.0,0.0,0.0,0.0
0.532,0.3284168166609959,0.3296692867816563,0.33198574602239644,274.1007385253906,0.06695658731265856,0.0,0.0,0.0,0.0
0.536,0.33125643934340554,0.3305194939439848,0.33178874404709985,271.3358764648437,0.09092281918150504,0.0,0.0,0.0,0.0
0.54,0.329441128341063,0.3272603475768299,0.3256293094609403,271.68524169921875,0.09378569601582333,0.0,0.0,0.0,0.0
0.544,0.32754804858768627,0.32850990544092956,0.3295035588193821,273.1625061035156,0.2722382880610552,0.0,0.0,0.0,0.0
0.548,0.3284686461003903,0.3275823934541783,0.33030469829934034,270.4674987792969,0.06489040381722026,0.0,0.0,0.0,0.0
0.552,0.3258494744024367,0.3258046825945679,0.3290570525676478,271.8549194335937,0.05159337708366872,0.0,0.0,0.0,0.0
0.556,0.32779439308875225,0.3295790787401602,0.33252418509353976,273.3022155761719,0.029082952623801672,0.0,0.0,0.0,0.0
0.56,0.33015432271486933,0.3295018326199559,0.3333909804087255,272.8930053710937,0.03601218910107394,0.0,0.0,0.0,0.0
0.5640000000000001,0.32824826150501796,0.32820072801041844,0.332721212590991,273.2523498535156,0.0402209250584424,0.0,0.0,0.0,0.0
0.5680000000000001,0.32840379913766676,0.3278399799217998,0.33262921808609514,272.57354736328125,0.03719763501812611,0.0,0.0,0.0,0.0
0.5720000000000001,0.3287279923317011,0.327324739963601,0.33193319794962695,271.3558349609375,0.04708722429699776,0.0,0.0,0.0,0.0
0.5760000000000001,0.3276907134619012,0.3326836916376604,0.3283215987116901,270.5074462890625,0.06732020337170905,0.0,0.0,0.0,0.0
0.58,0.3255901749547895,0.32452937612958394,0.3245655452963952,266.764404296875,0.0823044469956199,0.0,0.0,0.0,0.0
0.584,0.320870411551525,0.31942806580212313,0.3192860076116182,261.8734741210937,0.09516993150394479,0.0,0.0,0.0,0.0
0.588,0.31594319691173894,0.3144427043158371,0.31625224144377395,259.84722900390625,0.08741349247756085,0.0,0.0,0.0,0.0
0.592,0.307929942134798,0.3087874893306908,0.3108545050566385,258.55963134765625,0.09146123958345524,0.0,0.0,0.0,0.0
0.596,0.3106010107575052,0.30997261798014997,0.3115374359557733,258.8890075683594,0.07146274009932953,0.0,0.0,0.0,0.0
0.6,0.3107047430465067,0.31137673595511767,0.31229911956711814,259.7673645019531,0.08156877207720326,0.0,0.0,0.0,0.0
0.604,0.31013424429219566,0.31203375730560057,0.3143873481964056,260.5658874511719,0.08246486020161789,0.0,0.0,0.0,0.0
0.608,0.31113263032519534,0.3120466426192189,0.31218094106743094,259.4779052734375,0.07150572162820938,0.0,0.0,0.0,0.0
0.612,0.31263675888894565,0.3110418704878718,0.3126274892617567,257.7311706542969,0.07029533107386086,0.0,0.0,0.0,0.0
0.616,0.30907097629059505,0.30828505887209423,0.30984323607513836,255.05612182617188,0.13314468791476455,0.0,0.0,0.0,0.0
0.62,0.30236738893881626,0.30299055279643383,0.294727017692014,246.2425079345703,0.14873451057950035,0.0,0.0,0.0,0.0
0.624,0.29714195727130166,0.2988296651763415,0.29703845199635037,247.1907501220703,0.09956325777730617,0.0,0.0,0.0,0.0
0.628,0.29779025675167514,0.298108255032095,0.30093897740093767,247.8894500732422,0.07090877726952545,0.0,0.0,0.0,0.0
0.632,0.2953526013354596,0.29606002021260824,0.2963817830794946,247.58001708984372,0.07470938058436073,0.0,0.0,0.0,0.0
0.636,0.30074660484310833,0.3052706920052891,0.30310597753922375,254.93637084960935,0.10211048900891309,0.0,0.0,0.0,0.0
0.64,0.31071774902701627,0.31221412768367146,0.31415092405220585,257.7910461425781,0.08998183070995698,0.0,0.0,0.0,0.0
0.644,0.30874682926190905,0.30823353155112226,0.30929165858219554,255.9644470214844,0.07393993446468136,0.0,0.0,0.0,0.0
0.648,0.3092006521940985,0.30925121700511204,0.30916033171927987,257.801025390625,0.12376205041848465,0.0,0.0,0.0,0.0
0.652,0.3055312065504419,0.31214971483532206,0.30623166336476076,258.99884033203125,0.17209784975307685,0.0,0.0,0.0,0.0
0.656,0.3118328136463653,0.3232153464064471,0.3154642145496587,269.50927734375,0.13654214751452592,0.0,0.0,0.0,0.0
0.66,0.32372301210569665,0.32500600166168325,0.32649607426569377,268.98028564453125,0.11827749220432113,0.0,0.0,0.0,0.0
0.664,0.32772957162260363,0.33411357966255273,0.33264237294785687,275.97723388671875,0.16845650835328743,0.0,0.0,0.0,0.0
0.668,0.335301949515788,0.33482210675701574,0.3338769211322306,275.3983459472656,0.0963697685578987,0.0,0.0,0.0,0.0
0.672,0.3339923067521392,0.3366384524207953,0.33873613023895127,277.6042175292969,0.09152667128590179,0.0,0.0,0.0,0.0
0.676,0.33535386963597763,0.3334827947369191,0.332201439729751,274.3672180175781,0.08033996086762052,0.13,0.0,0.0,0.0
0.68,0.33143436564679857,0.3298337272913877,0.3338314458444947,273.4280700683594,0.06067878963247147,0.0,0.0,0.0,0.0
0.684,0.3311877670835374,0.3360357838352696,0.33581641407765,275.24639892578125,0.09436249278284482,0.0,0.0,0.0,0.0
0.6880000000000001,0.33234285929360374,0.3302850517365374,0.3170578898430351,261.4891052246094,0.15028817771941158,0.0,0.0,0.0,0.0
0.6920000000000001,0.3147180671577775,0.31289089899729383,0.3108400895982867,255.5445556640625,0.10272738907743409,0.0,0.0,0.0,0.0
0.6960000000000001,0.3095785687358297,0.31812591457910555,0.310958405979682,263.6371154785156,0.10690734276099909,0.0,0.0,0.0,0.0
0.7000000000000001,0.31678166191584556,0.3188093075202736,0.3200419285572656,264.106689453125,0.06034568278365266,0.0,0.0,0.0,0.0
0.704,0.3154837845640542,0.3157920635504703,0.31688696538039646,260.3401184082031,0.05390229108818294,0.0,0.0,0.0,0.0
0.708,0.31077261169135767,0.3161402159481732,0.31440252614015085,264.3364562988281,0.07544140974809561,0.0,0.0,0.0,0.0
0.712,0.3166388462795277,0.3221746177534846,0.3212644117195602,265.9349670410156,0.06630342157914519,0.0,0.0,0.0,0.0
0.716,0.32231047038100286,0.3292148573721621,0.32695639463447423,271.8895263671875,0.08492823907554406,0.0,0.0,0.0,0.0
0.72,0.3273980577507712,0.32927931358620505,0.3313469642508404,273.97760009765625,0.059407380657659596,0.0,0.0,0.0,0.0
0.724,0.3315122326863184,0.33078787763274764,0.33101830441299296,272.6987609863281,0.05678013470487903,0.0,0.0,0.0,0.0
0.728,0.3287348359785425,0.32653285829859535,0.3206203255028023,263.93682861328125,0.13357392755808692,0.0,0.0,0.0,0.0
0.732,0.3152371852600293,0.31843533413666303,0.31708417403595035,264.476318359375,0.07497590443978085,0.0,0.0,0.0,0.0
0.736,0.31662592253126004,0.317184633935027,0.31699217576245137,263.5072326660156,0.06872247575141402,0.0,0.0,0.0,0.0
0.74,0.31814437986515426,0.31794537743272894,0.31868794327247246,262.2783508300781,0.07109068123996337,0.0,0.0,0.0,0.0
0.744,0.31313469108177194,0.3120269780723611,0.31320627188988276,260.0504150390625,0.0900015945379687,0.0,0.0,0.0,0.0
0.748,0.3103313180284283,0.308429497836322,0.3094203680560608,257.2229919433594,0.07361757299808251,0.0,0.0,0.0,0.0
0.752,0.30651563870269993,0.31149830058106137,0.3085133302738431,259.6407775878906,0.068050121835365,0.0,0.0,0.0,0.0
0.756,0.3090594372971224,0.3132132643115556,0.31281193646821753,260.58990478515625,0.053413951842650756,0.0,0.0,0.0,0.0
0.76,0.3135240174198185,0.3127619389288304,0.316229691545304,260.5699157714844,0.04502507031989195,0.0,0.0,0.0,0.0
0.764,0.3103702607924105,0.30866163043053435,0.3091706105720174,255.52456665039065,0.07299203824742047,0.0,0.0,0.0,0.0
0.768,0.3062431059896745,0.3052833576018512,0.3030448719463655,249.8897705078125,0.06557772451564708,0.0,0.0,0.0,0.0
0.772,0.3018693583866272,0.3021372102028163,0.30351810563167586,252.58729553222656,0.0562603268399884,0.0,0.0,0.0,0.0
0.776,0.30297253911974503,0.3037360872854723,0.3065415390807006,253.99598693847656,0.056811795206062846,0.0,0.0,0.0,0.0
0.78,0.30254425081974773,0.3034911004445418,0.30236130692607194,249.7099456787109,0.0633286776406441,0.0,0.0,0.0,0.0
0.784,0.29835218166918354,0.29948103092470935,0.30012658586908253,248.73085021972656,0.06161363788560811,0.0,0.0,0.0,0.0
0.788,0.2965092281619564,0.29608986507263935,0.2984176660063799,247.76173400878903,0.16420709344894338,0.0,0.0,0.0,0.0
0.792,0.304283353852747,0.30305269565367415,0.3040439101156628,251.25851440429688,0.07251636320236182,0.0,0.0,0.0,0.0
0.796,0.2995851475429082,0.30334925549708974,0.3030843004788749,251.4083709716797,0.08135482384193081,0.0,0.0,0.0,0.0
0.8,0.3044520838778745,0.3035684552389317,0.3057791195065559,252.3874664306641,0.04935737817278996,0.0,0.0,0.0,0.0
0.804,0.30188233413852417,0.30614728179716655,0.30468805232519125,252.6572265625,0.07491603731026963,0.0,0.0,0.0,0.0
0.808,0.3041924893913371,0.3042002645916194,0.30113877638466413,248.57098388671875,0.08662716075725009,0.0,0.0,0.0,0.0
0.812,0.2992217468815815,0.2982431771983221,0.29777353199790396,246.40298461914065,0.07040585500526618,0.0,0.0,0.0,0.0
0.8160000000000001,0.29641838678670895,0.3041873583711489,0.2998636687926127,253.55638122558597,0.08988550603362805,0.0,0.0,0.0,0.0
0.8200000000000001,0.30442611298311484,0.3050899416848832,0.308053264436971,255.3946990966797,0.07158247435835197,0.0,0.0,0.0,0.0
0.8240000000000001,0.3045818582566597,0.30502549664230866,0.3045302891771934,255.68443298339844,0.05475443827459095,0.0,0.0,0.0,0.0
0.8280000000000001,0.3075798935053939,0.31280062685954635,0.3121677665911595,258.6217041015625,0.05099451390673123,0.0,0.0,0.0,0.0
0.8320000000000001,0.3071256515084974,0.3051157651558816,0.2980233067684473,253.26666259765625,0.11396648323403767,0.0,0.0,0.0,0.0
0.836,0.31009773197394114,0.3096931513499089,0.3122598024370417,258.66168212890625,0.07345025204637168,0.0,0.0,0.0,0.0
0.84,0.31081153145227175,0.31145963562013523,0.3116551223353528,260.2502136230469,0.0486760058109492,0.0,0.0,0.0,0.0
0.844,0.3120834258745045,0.31283930223918177,0.31553298737061475,260.240234375,0.05475846779292343,0.0,0.0,0.0,0.0
0.848,0.3117589791428713,0.3102475903186062,0.3124307013715366,258.96142578125,0.06424357018394367,0.0,0.0,0.0,0.0
0.852,0.31113599094929595,0.312504052104022,0.31312740102100955,258.5917358398437,0.08753034850920292,0.0,0.0,0.0,0.0
0.856,0.3097213493242732,0.31847403773085153,0.31394242028719177,266.18475341796875,0.0904907013108023,0.0,0.0,0.0,0.0
0.86,0.3209347291054225,0.31924767625944,0.3184907115302555,263.15753173828125,0.07784492149251056,0.0,0.0,0.0,0.0
